8,S01006737,AB1,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006738,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006739,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006740,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006741,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006742,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006744,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006746,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006749,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006750,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006752,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006753,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006754,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006757,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006758,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006761,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006762,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006764,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006768,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006772,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006773,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006775,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006776,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006777,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006781,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006784,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006785,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006787,AB2,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006790,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006795,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006798,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006799,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006802,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006803,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006804,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006805,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006812,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006820,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006823,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006826,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006827,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006828,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006830,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006831,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006833,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006839,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006842,AB9,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006846,AB1,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006847,AB1,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006850,AB1,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006855,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006856,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006858,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006862,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006866,AB3,2022-01-06 00:21:49.682000000,2022-01-06 00:21:49.682000000
8,S01006868,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006869,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006870,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006871,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006872,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006873,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006874,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006879,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006880,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006884,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006886,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006887,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006889,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006890,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006891,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006893,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006894,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006895,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006898,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006899,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006900,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006902,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006906,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006908,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006909,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006910,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006913,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006915,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006918,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006920,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006922,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006925,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006926,AB9,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006929,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006930,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006936,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006937,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006938,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006939,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006941,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006948,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006950,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006951,AB2,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006952,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006955,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006956,AB9,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006963,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006968,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006970,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006971,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006972,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006973,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006975,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006977,AB4,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006985,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006986,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006994,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006995,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01006996,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007000,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007001,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007005,AB3,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007008,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007011,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007013,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007017,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007019,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007021,AB5,2022-01-06 00:21:49.683000000,2022-01-06 00:21:49.683000000
8,S01007027,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007031,AB5,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007032,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007034,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007035,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007037,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007039,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007040,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007042,AB9,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007045,AB5,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007046,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007047,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007050,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007054,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007057,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007063,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007065,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007066,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007074,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007085,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007086,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007087,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007088,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007090,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007095,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007097,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007101,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007102,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007103,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007112,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007113,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007122,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007124,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01007128,AB4,2022-01-06 00:21:49.684000000,2022-01-06 00:21:49.684000000
8,S01008992,EH91,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009019,PA88,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009020,PA88,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009022,PA82,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009025,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009026,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009027,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009028,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009030,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009033,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009034,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009036,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009038,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009040,PA87,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009044,PA87,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009045,PA87,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01009046,PA86,2022-01-06 00:21:49.697000000,2022-01-06 00:21:49.697000000
8,S01010509,PH37,2022-01-06 00:21:49.703000000,2022-01-06 00:21:49.703000000
8,S01010524,PA40,2022-01-06 00:21:49.704000000,2022-01-06 00:21:49.704000000
8,S01010525,PA40,2022-01-06 00:21:49.704000000,2022-01-06 00:21:49.704000000
8,S01010527,PA40,2022-01-06 00:21:49.704000000,2022-01-06 00:21:49.704000000
8,S01011045,AB3,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011047,AB5,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011048,AB5,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011049,AB5,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011052,AB3,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011053,IV33,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011055,AB5,2022-01-06 00:21:49.705000000,2022-01-06 00:21:49.705000000
8,S01011060,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011061,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011062,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011065,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011069,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011070,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011071,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011073,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011075,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011077,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011079,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011081,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011082,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011084,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01011090,AB5,2022-01-06 00:21:49.706000000,2022-01-06 00:21:49.706000000
8,S01012894,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012895,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012948,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012949,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012953,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012954,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012955,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012956,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012957,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012958,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012959,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012960,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012961,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012962,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012963,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012964,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012965,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012966,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012967,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012968,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012969,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012970,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012971,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012972,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012973,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012974,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012975,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012976,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012977,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012978,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012979,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012980,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012981,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012982,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012983,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012984,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012985,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012986,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012987,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012988,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012989,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012990,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012991,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012992,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012993,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012994,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012995,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012996,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012997,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012998,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01012999,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,S01013000,G75,2022-01-06 00:21:49.750000000,2022-01-06 00:21:49.750000000
8,W01001063,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001064,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001067,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001068,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001069,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001070,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001073,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001076,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001079,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001091,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001093,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001094,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001095,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001097,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001099,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001101,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001102,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001110,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001114,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001115,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001118,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001120,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001121,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001122,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001125,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001126,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001130,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001134,CF6,2022-01-06 00:21:49.756000000,2022-01-06 00:21:49.756000000
8,W01001191,CF7,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001192,CF7,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001226,CF7,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001240,CF4,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001241,CF4,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001250,CF7,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001325,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001326,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001328,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001330,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001332,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001333,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001334,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001336,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001337,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001339,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001340,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001342,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001343,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001344,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001347,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001349,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001351,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001353,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001354,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001355,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001357,NP1,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001361,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001362,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001363,NP2,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001364,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
8,W01001366,CF8,2022-01-06 00:21:49.757000000,2022-01-06 00:21:49.757000000
